 0.580120E+01 -.116116E+01 -.109675E+01
 0.570694E+01 -.100773E+01 -.105537E+01
 0.548824E+01 -.803165E+00 -.753965E+00
 0.567599E+01 -.136176E+01 -.729906E+00
 0.554162E+01 -.109302E+01 -.375749E+00
 0.610834E+01 -.139836E+01 -.808647E-02
 0.595186E+01 -.164396E+01 0.418329E+00
 0.582379E+01 -.143763E+01 0.438048E+00
 0.563499E+01 -.160815E+01 0.513372E+00
 0.520033E+01 -.141086E+01 0.974506E+00
 0.240024E+01 -.179904E+01 0.144020E+01
 0.224793E+01 -.210823E+01 0.129819E+01
 0.250576E+01 -.212566E+01 0.140436E+01
 0.274139E+01 -.213826E+01 0.113753E+01
 0.323708E+01 -.220295E+01 0.126224E+01
 0.354492E+01 -.225103E+01 0.132227E+01
 0.330449E+01 -.217375E+01 0.100695E+01
 0.304626E+01 -.194980E+01 0.841333E+00
 0.277788E+01 -.181669E+01 0.450553E+00
 0.276783E+01 -.157315E+01 0.226805E+00
 0.288108E+01 -.132851E+01 0.144600E+00
 0.291926E+01 -.155306E+01 -.223003E+00
 0.286741E+01 -.148518E+01 -.640221E+00
 0.325372E+01 -.176944E+01 -.654996E+00
 0.319449E+01 -.190664E+01 -.516699E+00
 0.336418E+01 -.224529E+01 -.348685E+00
 0.363482E+01 -.216977E+01 -.729099E+00
 0.378730E+01 -.199442E+01 -.402815E+00
 0.351568E+01 -.199642E+01 -.474529E+00
 0.379368E+01 -.196849E+01 -.876291E-01
 0.423998E+01 -.160341E+01 -.482755E+00
 0.435132E+01 -.144394E+01 -.295061E+00
 0.481739E+01 -.106033E+01 -.193369E+00
 0.480801E+01 -.160954E+01 -.421576E+00
 0.483372E+01 -.141608E+01 -.837783E+00
 0.506021E+01 -.133166E+01 -.118106E+01
 0.522325E+01 -.107383E+01 -.138192E+01
 0.531753E+01 -.898044E+00 -.104303E+01
 0.531767E+01 -.924095E+00 -.790029E+00
 0.482570E+01 -.803536E+00 -.992166E+00
 0.493980E+01 -.720594E+00 -.797968E+00
 0.498579E+01 -.880590E+00 -.569528E+00
 0.498218E+01 -.113590E+01 -.142423E+00
 0.521567E+01 -.126334E+01 0.276880E-01
 0.577136E+01 -.147218E+01 0.549166E-01
 0.599979E+01 -.181050E+01 0.306156E+00
 0.626938E+01 -.209980E+01 0.490894E+00
 0.594129E+01 -.202247E+01 0.887816E+00
 0.383263E+01 -.236755E+01 0.110763E+01
 0.334362E+01 -.223679E+01 0.954670E+00
 0.312601E+01 -.211015E+01 0.934293E+00
 0.300688E+01 -.217555E+01 0.650709E+00
 0.308112E+01 -.185038E+01 0.761242E+00
 0.299413E+01 -.198995E+01 0.822701E+00
 0.282144E+01 -.204126E+01 0.692158E+00
 0.318779E+01 -.174603E+01 0.462412E+00
 0.324626E+01 -.134845E+01 0.761849E+00
 0.372157E+01 -.139643E+01 0.500194E+00
 0.336308E+01 -.156894E+01 0.208605E+00
 0.342855E+01 -.175323E+01 -.167941E+00
 0.346048E+01 -.163381E+01 -.717447E+00
 0.374474E+01 -.161867E+01 -.789583E+00
 0.395988E+01 -.177204E+01 -.343472E+00
 0.371273E+01 -.202798E+01 -.359510E+00
 0.343347E+01 -.206741E+01 -.698744E+00
 0.341766E+01 -.203844E+01 -.384618E+00
 0.347297E+01 -.211978E+01 -.143019E+00
 0.381465E+01 -.223459E+01 -.369740E-01
 0.403925E+01 -.199312E+01 0.887139E-01
 0.430099E+01 -.149888E+01 0.768846E-01
 0.472949E+01 -.136000E+01 -.178846E+00
 0.458391E+01 -.122726E+01 -.602008E+00
 0.478515E+01 -.115558E+01 -.417244E+00
 0.486683E+01 -.105884E+01 -.561397E+00
 0.468565E+01 -.136378E+01 -.384367E+00
 0.417526E+01 -.134169E+01 -.589189E+00
 0.433975E+01 -.122606E+01 -.998478E+00
 0.449394E+01 -.135271E+01 -.864277E+00
 0.437917E+01 -.109889E+01 -.429925E+00
 0.493500E+01 -.832414E+00 -.193270E+00
 0.518024E+01 -.141990E+01 -.358562E+00
 0.534175E+01 -.184384E+01 -.576120E-01
 0.559453E+01 -.194305E+01 0.632765E-02
 0.568584E+01 -.194847E+01 0.441926E+00
 0.605781E+01 -.228836E+01 0.319894E+00
 0.597508E+01 -.243207E+01 0.725624E+00
 0.332001E+01 -.247787E+01 0.294632E+00
 0.320770E+01 -.254310E+01 0.281280E+00
 0.298206E+01 -.242813E+01 0.289177E+00
 0.326915E+01 -.265055E+01 0.739808E+00
 0.315924E+01 -.221227E+01 0.600654E+00
 0.339196E+01 -.242133E+01 0.985485E+00
 0.334207E+01 -.244978E+01 0.853118E+00
 0.331333E+01 -.230866E+01 0.736005E+00
 0.355544E+01 -.221777E+01 0.510899E+00
 0.361117E+01 -.220051E+01 0.317809E+00
 0.344250E+01 -.179724E+01 0.156010E+00
 0.368470E+01 -.183513E+01 -.339209E-01
 0.347142E+01 -.191560E+01 -.583566E-01
 0.356916E+01 -.185721E+01 -.459118E+00
 0.419823E+01 -.197981E+01 -.488410E+00
 0.413218E+01 -.247450E+01 -.599994E+00
 0.396343E+01 -.264312E+01 -.325985E+00
 0.365683E+01 -.274365E+01 -.437145E+00
 0.384252E+01 -.278375E+01 -.759962E+00
 0.394279E+01 -.270608E+01 -.560933E+00
 0.452215E+01 -.264787E+01 -.604456E+00
 0.452406E+01 -.234721E+01 -.633909E+00
 0.415320E+01 -.198552E+01 -.364714E+00
 0.404481E+01 -.159540E+01 -.335960E+00
 0.387842E+01 -.137330E+01 -.765570E+00
 0.392109E+01 -.142423E+01 -.868373E+00
 0.425387E+01 -.135996E+01 -.871664E+00
 0.409467E+01 -.120450E+01 -.104363E+01
 0.439365E+01 -.161657E+01 -.114663E+01
 0.484929E+01 -.154071E+01 -.937128E+00
 0.501613E+01 -.186427E+01 -.818296E+00
 0.541654E+01 -.176994E+01 -.610261E+00
 0.568351E+01 -.205819E+01 -.743463E+00
 0.595113E+01 -.235538E+01 -.515849E+00
 0.626201E+01 -.195697E+01 -.643389E+00
 0.652755E+01 -.210447E+01 -.363040E+00
 0.654845E+01 -.212460E+01 -.794548E-01
 0.671135E+01 -.170671E+01 0.140795E+00
 0.276961E+01 -.203453E+01 0.595458E+00
 0.277600E+01 -.217774E+01 0.908151E+00
 0.301162E+01 -.188967E+01 0.917841E+00
 0.308041E+01 -.198874E+01 0.101223E+01
 0.352927E+01 -.180078E+01 0.130130E+01
 0.379283E+01 -.186058E+01 0.104782E+01
 0.390135E+01 -.210059E+01 0.111063E+01
 0.409389E+01 -.185413E+01 0.955932E+00
 0.392433E+01 -.160077E+01 0.707553E+00
 0.393608E+01 -.125198E+01 0.533571E+00
 0.377029E+01 -.141165E+01 0.100666E+01
 0.321553E+01 -.168204E+01 0.700623E+00
 0.341820E+01 -.200742E+01 0.454255E+00
 0.361763E+01 -.194626E+01 -.880581E-01
 0.337888E+01 -.188379E+01 -.436616E+00
 0.359791E+01 -.234174E+01 -.365473E+00
 0.377121E+01 -.219463E+01 -.687914E+00
 0.408244E+01 -.189212E+01 -.912703E+00
 0.387036E+01 -.198590E+01 -.121987E+01
 0.401557E+01 -.230338E+01 -.145829E+01
 0.437549E+01 -.254295E+01 -.128265E+01
 0.450004E+01 -.245675E+01 -.107389E+01
 0.428132E+01 -.234522E+01 -.113195E+01
 0.417911E+01 -.215291E+01 -.627174E+00
 0.405863E+01 -.158693E+01 -.954319E+00
 0.405122E+01 -.109608E+01 -.738432E+00
 0.445145E+01 -.795610E+00 -.105334E+01
 0.465308E+01 -.959800E+00 -.954612E+00
 0.495658E+01 -.120726E+01 -.896250E+00
 0.503491E+01 -.134008E+01 -.806057E+00
 0.572584E+01 -.139991E+01 -.994461E+00
 0.568233E+01 -.134601E+01 -.565946E+00
 0.585136E+01 -.172902E+01 -.445793E+00
 0.554718E+01 -.180448E+01 -.215565E+00
 0.567341E+01 -.218113E+01 0.165263E-02
 0.563673E+01 -.203551E+01 0.349077E+00
 0.579591E+01 -.224779E+01 0.321920E+00
 0.584568E+01 -.196390E+01 0.494601E+00
 0.313576E+01 -.242075E+01 0.995649E+00
 0.333707E+01 -.233255E+01 0.146263E+01
 0.311633E+01 -.271541E+01 0.143330E+01
 0.279794E+01 -.273301E+01 0.171978E+01
 0.284857E+01 -.242275E+01 0.182679E+01
 0.255740E+01 -.236154E+01 0.142330E+01
 0.288926E+01 -.224456E+01 0.107151E+01
 0.326937E+01 -.202166E+01 0.120766E+01
 0.364222E+01 -.216929E+01 0.898682E+00
 0.414537E+01 -.219900E+01 0.787248E+00
 0.433232E+01 -.221209E+01 0.410981E+00
 0.409038E+01 -.204331E+01 0.132227E-01
 0.418586E+01 -.190540E+01 -.182050E+00
 0.417432E+01 -.211491E+01 -.676914E+00
 0.389852E+01 -.187143E+01 -.903978E+00
 0.374893E+01 -.244623E+01 -.939383E+00
 0.369758E+01 -.239640E+01 -.112815E+01
 0.399407E+01 -.261933E+01 -.115973E+01
 0.429513E+01 -.265372E+01 -.844140E+00
 0.419159E+01 -.260801E+01 -.567195E+00
 0.394453E+01 -.253567E+01 -.896345E+00
 0.425452E+01 -.236195E+01 -.827158E+00
 0.460597E+01 -.230296E+01 -.120160E+01
 0.442686E+01 -.199392E+01 -.830129E+00
 0.470777E+01 -.165100E+01 -.522522E+00
 0.485712E+01 -.129083E+01 -.817560E+00
 0.524272E+01 -.999195E+00 -.487598E+00
 0.522150E+01 -.101053E+01 0.143791E-01
 0.492125E+01 -.114526E+01 -.136646E+00
 0.500287E+01 -.145081E+01 0.333364E+00
 0.508240E+01 -.137208E+01 0.598692E+00
 0.554206E+01 -.141386E+01 0.551539E+00
 0.534775E+01 -.156231E+01 -.650184E-02
 0.528314E+01 -.199076E+01 0.197511E+00
 0.560070E+01 -.175730E+01 0.361413E+00
 0.570516E+01 -.180072E+01 -.114416E+00
 0.565187E+01 -.199203E+01 -.357878E+00
 0.604539E+01 -.167459E+01 -.464080E+00
 0.274045E+01 -.173184E+01 0.150163E+01
 0.283704E+01 -.216662E+01 0.153041E+01
 0.291151E+01 -.197491E+01 0.133393E+01
 0.325027E+01 -.195291E+01 0.138512E+01
 0.319538E+01 -.160347E+01 0.141219E+01
 0.314859E+01 -.175043E+01 0.139987E+01
 0.363716E+01 -.194157E+01 0.155560E+01
 0.321751E+01 -.168441E+01 0.120283E+01
 0.375246E+01 -.177512E+01 0.114075E+01
 0.378423E+01 -.178774E+01 0.105896E+01
 0.359234E+01 -.221715E+01 0.714009E+00
 0.354378E+01 -.181118E+01 0.635579E+00
 0.388484E+01 -.199896E+01 0.625768E+00
 0.394259E+01 -.202901E+01 0.264674E+00
 0.413752E+01 -.184439E+01 0.653597E-01
 0.410951E+01 -.182580E+01 -.354294E-01
 0.456303E+01 -.188137E+01 -.463674E+00
 0.446566E+01 -.215110E+01 -.843887E+00
 0.438660E+01 -.211818E+01 -.128205E+01
 0.419247E+01 -.184080E+01 -.126056E+01
 0.404456E+01 -.184311E+01 -.876696E+00
 0.404295E+01 -.220975E+01 -.101344E+01
 0.429774E+01 -.186532E+01 -.148727E+01
 0.406727E+01 -.163566E+01 -.951846E+00
 0.429590E+01 -.144075E+01 -.508054E+00
 0.442004E+01 -.154050E+01 -.582531E+00
 0.487536E+01 -.163198E+01 -.659406E+00
 0.457018E+01 -.169847E+01 -.106654E+01
 0.479640E+01 -.178071E+01 -.930181E+00
 0.439527E+01 -.168070E+01 -.131474E+01
 0.469753E+01 -.151993E+01 -.854217E+00
 0.454941E+01 -.118169E+01 -.485736E+00
 0.480548E+01 -.115633E+01 -.544440E+00
 0.533034E+01 -.132970E+01 -.536733E+00
 0.553560E+01 -.151967E+01 -.274632E+00
 0.537689E+01 -.187616E+01 -.469145E+00
 0.526509E+01 -.231037E+01 -.939895E+00
 0.546835E+01 -.266930E+01 -.910234E+00
 0.376876E+01 -.176751E+01 0.137262E+01
 0.360086E+01 -.178349E+01 0.123438E+01
 0.374488E+01 -.201422E+01 0.102160E+01
 0.371531E+01 -.217160E+01 0.113594E+01
 0.359796E+01 -.245143E+01 0.826562E+00
 0.380647E+01 -.251134E+01 0.823906E+00
 0.410034E+01 -.241502E+01 0.107252E+01
 0.384809E+01 -.225396E+01 0.113001E+01
 0.414807E+01 -.223049E+01 0.104239E+01
 0.424178E+01 -.165095E+01 0.914941E+00
 0.454057E+01 -.153566E+01 0.994042E+00
 0.412987E+01 -.138120E+01 0.100019E+01
 0.380435E+01 -.161914E+01 0.129268E+01
 0.430754E+01 -.148478E+01 0.101172E+01
 0.450948E+01 -.172724E+01 0.807994E+00
 0.430470E+01 -.202757E+01 0.306800E+00
 0.409218E+01 -.223790E+01 -.193636E+00
 0.417566E+01 -.225400E+01 -.418658E+00
 0.420031E+01 -.225039E+01 -.438943E+00
 0.414750E+01 -.216707E+01 -.600188E+00
 0.406286E+01 -.226506E+01 -.768469E+00
 0.401522E+01 -.215415E+01 -.112686E+01
 0.423236E+01 -.254021E+01 -.109987E+01
 0.396607E+01 -.240832E+01 -.749467E+00
 0.386002E+01 -.212571E+01 -.382872E+00
 0.404395E+01 -.160202E+01 -.251177E+00
 0.454953E+01 -.134941E+01 -.465020E+00
 0.459022E+01 -.156631E+01 -.933906E+00
 0.497807E+01 -.202224E+01 -.938282E+00
 0.501975E+01 -.206602E+01 -.912323E+00
 0.559023E+01 -.191759E+01 -.891973E+00
 0.554178E+01 -.200443E+01 -.965847E+00
 0.548221E+01 -.187796E+01 -.765632E+00
 0.588537E+01 -.199547E+01 -.579080E+00
 0.572277E+01 -.182181E+01 -.335093E+00
 0.547861E+01 -.165797E+01 0.268216E+00
 0.520504E+01 -.200261E+01 0.412302E+00
 0.550404E+01 -.194721E+01 0.345455E+00
 0.529508E+01 -.149676E+01 0.819458E+00
 0.485604E+01 -.197368E+01 0.890658E+00
 0.461325E+01 -.252835E+01 0.770047E+00
 0.431874E+01 -.254067E+01 0.957612E+00
 0.416937E+01 -.260030E+01 0.691419E+00
 0.406483E+01 -.223243E+01 0.851709E+00
 0.414331E+01 -.195416E+01 0.772562E+00
 0.456692E+01 -.207678E+01 0.506085E+00
 0.454901E+01 -.201392E+01 0.657831E+00
 0.389941E+01 -.188348E+01 0.869444E+00
 0.391288E+01 -.191790E+01 0.846572E+00
 0.382147E+01 -.233420E+01 0.911965E+00
 0.396553E+01 -.229485E+01 0.797223E+00
 0.401242E+01 -.193654E+01 0.503340E+00
 0.422982E+01 -.205903E+01 0.315329E+00
 0.450102E+01 -.236383E+01 0.322551E+00
 0.425459E+01 -.226681E+01 -.132878E-02
 0.404215E+01 -.248573E+01 0.408141E-01
 0.422322E+01 -.239421E+01 -.399272E+00
 0.440127E+01 -.245864E+01 -.436897E+00
 0.410454E+01 -.249411E+01 -.754875E+00
 0.401048E+01 -.195576E+01 -.846805E+00
 0.397824E+01 -.198971E+01 -.649313E+00
 0.419592E+01 -.214593E+01 -.412300E+00
 0.458719E+01 -.201034E+01 -.729146E+00
 0.454924E+01 -.198300E+01 -.253446E+00
 0.434494E+01 -.177679E+01 -.669008E+00
 0.484547E+01 -.190462E+01 -.542559E+00
 0.503870E+01 -.202706E+01 -.545582E+00
 0.545055E+01 -.188138E+01 -.594264E+00
 0.575880E+01 -.181634E+01 -.497706E+00
 0.593746E+01 -.176756E+01 -.573351E+00
 0.617346E+01 -.178295E+01 -.143110E+00
 0.598397E+01 -.186123E+01 -.127037E+00
 0.563423E+01 -.179434E+01 -.245649E+00
 0.558152E+01 -.179599E+01 -.197278E+00
 0.549899E+01 -.168321E+01 0.241318E+00
 0.575106E+01 -.189867E+01 0.308256E+00
 0.369369E+01 -.260913E+01 0.101384E+01
 0.412818E+01 -.266451E+01 0.159516E+01
 0.415543E+01 -.228456E+01 0.149333E+01
 0.413022E+01 -.241999E+01 0.133827E+01
 0.437184E+01 -.234750E+01 0.877329E+00
 0.455088E+01 -.227327E+01 0.775665E+00
 0.472156E+01 -.228481E+01 0.755207E+00
 0.450813E+01 -.208338E+01 0.941252E+00
 0.436873E+01 -.207420E+01 0.569312E+00
 0.419914E+01 -.162967E+01 0.594129E+00
 0.443361E+01 -.165158E+01 0.767394E+00
 0.423801E+01 -.168636E+01 0.828410E+00
 0.397980E+01 -.205112E+01 0.750191E+00
 0.406041E+01 -.176924E+01 0.265688E+00
 0.431143E+01 -.206780E+01 0.335695E+00
 0.418166E+01 -.241333E+01 0.196101E+00
 0.387113E+01 -.236909E+01 0.433833E-01
 0.435098E+01 -.193220E+01 0.673281E-01
 0.437764E+01 -.190967E+01 -.313405E+00
 0.390781E+01 -.213134E+01 -.404534E+00
 0.385253E+01 -.227719E+01 -.327739E+00
 0.395216E+01 -.264077E+01 -.234279E+00
 0.370203E+01 -.256260E+01 -.429695E+00
 0.344342E+01 -.261878E+01 -.903922E+00
 0.345499E+01 -.231414E+01 -.136175E+01
 0.373222E+01 -.223647E+01 -.155722E+01
 0.425079E+01 -.220538E+01 -.150849E+01
 0.446004E+01 -.205734E+01 -.127595E+01
 0.431772E+01 -.232938E+01 -.856626E+00
 0.457187E+01 -.243428E+01 -.341421E+00
 0.501877E+01 -.257031E+01 -.228706E+00
 0.542793E+01 -.239217E+01 -.610224E-01
 0.536543E+01 -.213073E+01 -.131562E+00
 0.549261E+01 -.214887E+01 0.100171E-01
 0.536509E+01 -.216075E+01 -.468691E+00
 0.511411E+01 -.177094E+01 -.189971E+00
 0.499981E+01 -.201515E+01 0.959138E-01
 0.501782E+01 -.221713E+01 0.999960E-01
 0.423229E+01 -.238083E+01 0.152573E+01
 0.418603E+01 -.239326E+01 0.173358E+01
 0.428480E+01 -.202674E+01 0.169798E+01
 0.403680E+01 -.229224E+01 0.154734E+01
 0.441309E+01 -.212158E+01 0.999549E+00
 0.452292E+01 -.272818E+01 0.919901E+00
 0.411860E+01 -.263310E+01 0.779719E+00
 0.406713E+01 -.298265E+01 0.584435E+00
 0.439048E+01 -.248039E+01 0.369936E+00
 0.396564E+01 -.211885E+01 0.624063E+00
 0.404411E+01 -.211740E+01 0.568541E-01
 0.437785E+01 -.155365E+01 0.931711E-03
 0.419990E+01 -.161186E+01 0.187325E+00
 0.420724E+01 -.165404E+01 -.285443E+00
 0.454562E+01 -.183480E+01 -.298371E+00
 0.451607E+01 -.197512E+01 -.263941E+00
 0.456573E+01 -.227109E+01 -.501196E+00
 0.450986E+01 -.210864E+01 -.216930E+00
 0.423505E+01 -.215926E+01 -.230130E+00
 0.383799E+01 -.237562E+01 -.227604E+00
 0.379173E+01 -.252568E+01 -.545814E+00
 0.360024E+01 -.232315E+01 -.887803E+00
 0.395506E+01 -.203193E+01 -.655210E+00
 0.412739E+01 -.204944E+01 -.104561E+01
 0.397057E+01 -.240587E+01 -.102088E+01
 0.434917E+01 -.255317E+01 -.708809E+00
 0.441538E+01 -.231556E+01 -.870937E+00
 0.435619E+01 -.201085E+01 -.645867E+00
 0.468226E+01 -.156249E+01 -.605527E+00
 0.473558E+01 -.205731E+01 -.224115E+00
 0.473251E+01 -.244358E+01 -.197347E+00
 0.489280E+01 -.247347E+01 -.154496E+00
 0.503373E+01 -.251407E+01 -.249194E+00
 0.555994E+01 -.286164E+01 -.629618E-01
 0.549132E+01 -.272312E+01 -.192957E+00
 0.614891E+01 -.269275E+01 -.169734E+00
 0.664389E+01 -.226384E+01 -.127004E+00
 0.656633E+01 -.267217E+01 0.871545E-01
 0.386469E+01 -.269935E+01 0.154485E+01
 0.386007E+01 -.274430E+01 0.113587E+01
 0.392073E+01 -.313491E+01 0.153479E+01
 0.435790E+01 -.296947E+01 0.134362E+01
 0.449530E+01 -.287387E+01 0.918868E+00
 0.460434E+01 -.287870E+01 0.709718E+00
 0.439423E+01 -.259568E+01 0.419051E+00
 0.440423E+01 -.255525E+01 0.464397E+00
 0.435301E+01 -.223344E+01 0.281130E+00
 0.408328E+01 -.265790E+01 -.374033E-01
 0.357112E+01 -.295713E+01 -.151789E+00
 0.345527E+01 -.257159E+01 -.590916E+00
 0.373741E+01 -.263038E+01 -.765438E+00
 0.395103E+01 -.246775E+01 -.679185E+00
 0.360913E+01 -.250950E+01 -.515875E+00
 0.398933E+01 -.281671E+01 -.401548E+00
 0.439310E+01 -.238911E+01 -.806749E+00
 0.409908E+01 -.230892E+01 -.585472E+00
 0.431301E+01 -.201731E+01 -.247449E+00
 0.457300E+01 -.230665E+01 -.610493E+00
 0.478345E+01 -.201256E+01 -.717562E+00
 0.502754E+01 -.209057E+01 -.633178E+00
 0.458906E+01 -.208410E+01 -.582787E+00
 0.434833E+01 -.212413E+01 -.888713E+00
 0.428953E+01 -.180441E+01 -.986434E+00
 0.472328E+01 -.172583E+01 -.988498E+00
 0.435034E+01 -.185218E+01 -.122203E+01
 0.443183E+01 -.226527E+01 -.127876E+01
 0.501201E+01 -.243868E+01 -.136013E+01
 0.502474E+01 -.255964E+01 -.106539E+01
 0.474891E+01 -.305020E+01 -.618355E+00
 0.475655E+01 -.334439E+01 -.311279E+00
 0.505037E+01 -.296642E+01 -.324052E+00
 0.507247E+01 -.332594E+01 -.119887E+00
 0.523741E+01 -.325265E+01 0.288053E+00
 0.546672E+01 -.282186E+01 -.125362E+00
 0.610755E+01 -.291436E+01 -.389397E+00
 0.670264E+01 -.260682E+01 -.572880E+00
 0.389227E+01 -.252550E+01 0.709175E+00
 0.406158E+01 -.280629E+01 0.776050E+00
 0.448667E+01 -.271091E+01 0.989324E+00
 0.454664E+01 -.312690E+01 0.910397E+00
 0.494355E+01 -.266450E+01 0.728181E+00
 0.470661E+01 -.251122E+01 0.288762E+00
 0.461297E+01 -.258996E+01 0.446456E+00
 0.455704E+01 -.267342E+01 -.836827E-01
 0.450470E+01 -.200231E+01 0.413666E-01
 0.422403E+01 -.186242E+01 0.265942E+00
 0.435727E+01 -.198025E+01 0.150367E+00
 0.411957E+01 -.215562E+01 -.190378E+00
 0.392983E+01 -.254588E+01 0.460496E-01
 0.375591E+01 -.253204E+01 0.626339E-01
 0.403734E+01 -.221285E+01 -.342124E+00
 0.453091E+01 -.223879E+01 -.657774E+00
 0.489184E+01 -.209337E+01 -.375429E+00
 0.515425E+01 -.206366E+01 -.534015E+00
 0.512867E+01 -.195307E+01 -.364825E+00
 0.550566E+01 -.178987E+01 -.173292E+00
 0.527356E+01 -.129916E+01 -.256139E+00
 0.494753E+01 -.969647E+00 -.523185E+00
 0.446731E+01 -.142456E+01 -.470769E+00
 0.443189E+01 -.134617E+01 -.852743E+00
 0.420000E+01 -.119522E+01 -.117427E+01
 0.418740E+01 -.169029E+01 -.161203E+01
 0.453968E+01 -.211707E+01 -.173547E+01
 0.485477E+01 -.229692E+01 -.163330E+01
 0.478516E+01 -.266852E+01 -.119835E+01
 0.500632E+01 -.245822E+01 -.103414E+01
 0.460659E+01 -.285008E+01 -.106254E+01
 0.451316E+01 -.288778E+01 -.106662E+01
 0.509748E+01 -.300662E+01 -.985387E+00
 0.533409E+01 -.299154E+01 -.767533E+00
 0.504047E+01 -.290906E+01 -.973997E+00
 0.533536E+01 -.315640E+01 -.522249E+00
 0.543662E+01 -.316189E+01 -.308191E-01
 0.558728E+01 -.257027E+01 -.192855E-01
 0.384260E+01 -.251235E+01 0.403570E+00
 0.417845E+01 -.255909E+01 0.679217E+00
 0.394766E+01 -.249971E+01 0.758942E+00
 0.406746E+01 -.234254E+01 0.572644E+00
 0.431793E+01 -.218501E+01 0.904674E+00
 0.475796E+01 -.213444E+01 0.889574E+00
 0.485250E+01 -.196968E+01 0.471918E+00
 0.472406E+01 -.180082E+01 0.110533E-01
 0.481315E+01 -.161889E+01 0.238361E-01
 0.434237E+01 -.143633E+01 0.264068E+00
 0.450191E+01 -.173841E+01 0.235841E+00
 0.423728E+01 -.178793E+01 0.475709E-03
 0.413342E+01 -.184500E+01 -.294095E+00
 0.425568E+01 -.150217E+01 -.543076E+00
 0.479033E+01 -.155811E+01 -.545971E+00
 0.506008E+01 -.138324E+01 -.375345E+00
 0.506275E+01 -.115635E+01 -.265473E+00
 0.496741E+01 -.167243E+01 -.427167E+00
 0.540925E+01 -.170736E+01 -.752360E+00
 0.544016E+01 -.205992E+01 -.121403E+01
 0.538658E+01 -.178066E+01 -.123713E+01
 0.492618E+01 -.172785E+01 -.138812E+01
 0.448164E+01 -.187498E+01 -.127227E+01
 0.482474E+01 -.166533E+01 -.107266E+01
 0.452451E+01 -.190735E+01 -.105507E+01
 0.456970E+01 -.217412E+01 -.127310E+01
 0.470249E+01 -.241294E+01 -.975931E+00
 0.476179E+01 -.272959E+01 -.108700E+01
 0.494492E+01 -.264527E+01 -.568540E+00
 0.513098E+01 -.228380E+01 -.691404E+00
 0.520263E+01 -.238414E+01 -.711160E+00
 0.526871E+01 -.276494E+01 -.512132E+00
 0.521922E+01 -.305878E+01 -.292128E+00
 0.536003E+01 -.341318E+01 -.457370E+00
 0.546704E+01 -.334119E+01 -.229148E+00
 0.572420E+01 -.304840E+01 -.173596E+00
 0.572899E+01 -.327712E+01 -.247521E+00
 0.586521E+01 -.345011E+01 0.504295E+00
 0.362001E+01 -.230822E+01 0.122236E+01
 0.386001E+01 -.234553E+01 0.941465E+00
 0.371599E+01 -.205002E+01 0.911217E+00
 0.361331E+01 -.192663E+01 0.377636E+00
 0.375886E+01 -.198115E+01 0.953699E+00
 0.375670E+01 -.170459E+01 0.147565E+01
 0.403044E+01 -.204305E+01 0.132230E+01
 0.412870E+01 -.190278E+01 0.724130E+00
 0.409870E+01 -.172441E+01 0.584855E+00
 0.430873E+01 -.176976E+01 0.133050E+00
 0.419425E+01 -.140862E+01 0.135164E+00
 0.411402E+01 -.185718E+01 0.458538E-02
 0.392509E+01 -.209228E+01 -.215459E+00
 0.387373E+01 -.222930E+01 -.435107E+00
 0.417219E+01 -.173469E+01 -.804448E+00
 0.407386E+01 -.222832E+01 -.114546E+01
 0.440101E+01 -.252357E+01 -.162306E+01
 0.483059E+01 -.237858E+01 -.128693E+01
 0.534168E+01 -.237969E+01 -.114356E+01
 0.551857E+01 -.271359E+01 -.100737E+01
 0.555758E+01 -.235485E+01 -.110707E+01
 0.522332E+01 -.208328E+01 -.723477E+00
 0.522970E+01 -.219387E+01 -.913759E+00
 0.502970E+01 -.223562E+01 -.111905E+01
 0.473595E+01 -.205775E+01 -.105268E+01
 0.428343E+01 -.235253E+01 -.136585E+01
 0.436727E+01 -.247194E+01 -.107534E+01
 0.423838E+01 -.234900E+01 -.760903E+00
 0.459096E+01 -.251493E+01 -.419179E+00
 0.475575E+01 -.228373E+01 -.704729E+00
 0.498742E+01 -.255053E+01 -.288436E+00
 0.539881E+01 -.282704E+01 0.194927E+00
 0.553141E+01 -.297640E+01 0.173924E+00
 0.572550E+01 -.306652E+01 -.318145E-01
 0.588331E+01 -.293792E+01 -.103907E+00
 0.581126E+01 -.312219E+01 -.650924E+00
 0.566247E+01 -.311468E+01 -.613849E+00
 0.583360E+01 -.363225E+01 -.473033E+00
 0.446048E+01 -.224153E+01 0.572522E+00
 0.422520E+01 -.223626E+01 0.438474E+00
 0.427533E+01 -.218402E+01 0.298834E+00
 0.392950E+01 -.193414E+01 0.304824E+00
 0.438772E+01 -.223332E+01 0.244083E+00
 0.423969E+01 -.190012E+01 0.296462E+00
 0.387137E+01 -.188596E+01 0.100616E-01
 0.398290E+01 -.189688E+01 0.126949E+00
 0.438233E+01 -.185879E+01 0.126740E+00
 0.426624E+01 -.129352E+01 0.676469E-02
 0.436416E+01 -.186274E+01 -.258002E+00
 0.495217E+01 -.170213E+01 -.952710E-01
 0.453437E+01 -.157672E+01 -.284792E+00
 0.440050E+01 -.189388E+01 -.836090E-01
 0.463732E+01 -.179572E+01 -.225142E+00
 0.441076E+01 -.211320E+01 -.402283E+00
 0.442742E+01 -.254162E+01 -.270546E+00
 0.462237E+01 -.235232E+01 -.493769E+00
